LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766860279.995930,67186.000,9029,3,PR,1,100,115660
1766860222.972866,67226.000,9029,3,PR,1,100,115600
1766860165.949803,67266.000,9029,3,PR,1,100,115573
1766860108.926739,67306.000,9043,2,PR,1,100,115518
1766860051.903675,67346.000,9043,2,PR,1,100,115457
1766859994.880611,67386.000,9060,3,PR,1,100,115422
1766859937.857548,67426.000,9060,3,PR,1,100,115372
1766859880.834484,67466.000,9060,3,PR,1,100,115334
1766859823.811420,67506.000,9077,2,PR,1,100,115302
1766859766.788356,67546.000,9077,2,PR,1,100,115269
1766859703.587794,67590.333,9094,3,PR,1,100,115251
1766859640.387232,67634.667,9094,3,PR,1,100,115270
1766859577.186669,67679.000,9094,3,PR,1,100,115269
1766859520.163605,67719.000,9108,2,PR,1,100,115263
1766859463.140542,67759.000,9108,2,PR,1,100,115267
1766859406.117478,67799.000,9126,3,PR,1,100,115293
1766859349.094414,67839.000,9126,3,PR,1,100,115309
1766859292.071350,67879.000,9126,3,PR,1,100,115324
1766859235.048287,67919.000,9147,2,PR,1,100,115363
1766859178.025223,67959.000,9147,2,PR,1,100,115407
1766859121.002159,67999.000,9164,3,PR,1,100,115436
1766859063.979095,68039.000,9164,3,PR,1,100,115479
1766859006.956032,68079.000,9164,3,PR,1,100,115518
1766858949.932968,68119.000,9180,2,PR,1,100,115536
1766858892.909904,68159.000,9180,2,PR,1,100,115556
1766858835.886840,68199.000,9196,3,PR,1,100,115581
1766858778.863777,68239.000,9196,3,PR,1,100,115573
1766858721.840713,68279.000,9196,3,PR,1,100,115559
1766858664.817649,68319.000,9212,2,PR,1,100,115574
1766858607.794585,68359.000,9212,2,PR,1,100,115582
1766858550.771522,68399.000,9230,3,PR,1,100,115570
1766858493.748458,68439.000,9230,3,PR,1,100,115585
1766858436.725394,68479.000,9230,3,PR,1,100,115567
1766858379.702330,68519.000,9246,2,PR,1,100,115575
1766858322.679266,68559.000,9246,2,PR,1,100,115575
1766858265.656203,68599.000,9263,3,PR,1,100,115578
1766858208.633139,68639.000,9263,3,PR,1,100,115592
1766858151.610075,68679.000,9263,3,PR,1,100,115570
1766858094.587011,68719.000,9279,3,PR,1,100,115576
1766858037.563948,68759.000,9279,3,PR,1,100,115532
1766857980.540884,68799.000,9279,3,PR,1,100,115476
1766857923.517820,68839.000,9297,2,PR,1,100,115368
1766857866.494756,68879.000,9297,2,PR,1,100,115270
1766857809.471693,68919.000,9313,3,PR,1,100,115259
1766857752.448629,68959.000,9313,3,PR,1,100,115278
1766857695.425565,68999.000,9313,3,PR,1,100,115281
1766857638.402501,69039.000,9328,2,PR,1,100,115258
1766857581.379438,69079.000,9328,2,PR,1,100,115232
1766857524.356374,69119.000,9345,3,PR,1,100,115219
1766857467.333310,69159.000,9345,3,PR,1,100,115248
1766857410.310246,69199.000,9345,3,PR,1,100,115306
1766857353.287183,69239.000,9362,2,PR,1,100,115392
1766857296.264119,69279.000,9362,2,PR,1,100,115438
1766857239.241055,69319.000,9378,3,PR,1,100,115436
1766857182.217991,69359.000,9378,3,PR,1,100,115371
1766857125.194927,69399.000,9378,3,PR,1,100,115429
1766857068.171864,69439.000,9394,2,PR,1,100,115471
1766857011.148800,69479.000,9394,2,PR,1,100,115435
1766856954.125736,69519.000,9410,3,PR,1,100,115443
1766856897.102672,69559.000,9410,3,PR,1,100,115433
1766856840.079609,69599.000,9410,3,PR,1,100,115438
1766856783.056545,69639.000,9429,2,PR,1,100,115435
1766856726.033481,69679.000,9429,2,PR,1,100,115483
1766856669.010417,69719.000,9445,3,PR,1,100,115472
1766856611.987354,69759.000,9445,3,PR,1,100,115469
1766856554.964290,69799.000,9445,3,PR,1,100,115488
1766856497.941226,69839.000,9461,2,PR,1,100,115506
1766856440.918162,69879.000,9461,2,PR,1,100,115444
1766856383.895099,69919.000,9477,3,PR,1,100,115426
1766856326.872035,69959.000,9477,3,PR,1,100,115440
1766856269.848971,69999.000,9477,3,PR,1,100,115426
1766856212.825907,70039.000,9494,2,PR,1,100,115424
1766856155.802844,70079.000,9494,2,PR,1,100,115440
1766856098.779780,70119.000,9511,3,PR,1,100,115524
1766856041.756716,70159.000,9511,3,PR,1,100,115560
1766855984.733652,70199.000,9511,3,PR,1,100,115544
1766855927.710588,70239.000,9527,3,PR,1,100,115590
1766855870.687525,70279.000,9527,3,PR,1,100,115625
1766855813.664461,70319.000,9527,3,PR,1,100,115643
1766855756.641397,70359.000,9546,2,PR,1,100,115676
1766855699.618333,70399.000,9546,2,PR,1,100,115676
1766855642.595270,70439.000,9564,3,PR,1,100,115682
1766855585.572206,70479.000,9564,3,PR,1,100,115670
1766855528.549142,70519.000,9564,3,PR,1,100,115670
1766855471.526078,70559.000,9580,2,PR,1,100,115665
1766855414.503015,70599.000,9580,2,PR,1,100,115643
1766855357.479951,70639.000,9597,3,PR,1,100,115605
1766855300.456887,70679.000,9597,3,PR,1,100,115548
1766855243.433823,70719.000,9597,3,PR,1,100,115519
1766855186.410760,70759.000,9612,2,PR,1,100,115478
1766855129.387696,70799.000,9612,2,PR,1,100,115492
1766855072.364632,70839.000,9629,3,PR,1,100,115504
1766855015.341568,70879.000,9629,3,PR,1,100,115529
1766854958.318505,70919.000,9629,3,PR,1,100,115595
1766854901.295441,70959.000,9645,2,PR,1,100,115601
1766854844.272377,70999.000,9645,2,PR,1,100,115526
1766854787.249313,71039.000,9662,3,PR,1,100,115460
1766854730.226249,71079.000,9662,3,PR,1,100,115364
1766854673.203186,71119.000,9662,3,PR,1,100,115242
1766854616.180122,71159.000,9679,3,PR,1,100,115167
1766854559.157058,71199.000,9679,3,PR,1,100,115130
1766854502.133995,71239.000,9679,3,PR,1,100,115106
1766854445.110931,71279.000,9696,2,PR,1,100,115079
1766854388.087867,71319.000,9696,2,PR,1,100,115117
1766854331.064803,71359.000,9712,3,PR,1,100,115183
1766854274.041739,71399.000,9712,3,PR,1,100,115284
1766854217.018676,71439.000,9712,3,PR,1,100,115321
1766854159.995612,71479.000,9730,2,PR,1,100,115318
1766854102.972548,71519.000,9730,2,PR,1,100,115328
1766854045.949484,71559.000,9746,3,PR,1,100,115406
1766853988.926421,71599.000,9746,3,PR,1,100,115492
1766853931.903357,71639.000,9746,3,PR,1,100,115539
1766853874.880293,71679.000,9763,2,PR,1,100,115631
1766853817.857229,71719.000,9763,2,PR,1,100,115701
1766853760.834166,71759.000,9780,3,PR,1,100,115786
1766853703.811102,71799.000,9780,3,PR,1,100,115835
1766853646.788038,71839.000,9780,3,PR,1,100,115828
1766853589.764974,71879.000,9797,2,PR,1,100,115784
1766853532.741910,71919.000,9797,2,PR,1,100,115772
1766853475.718847,71959.000,9812,3,PR,1,100,115776
1766853418.695783,71999.000,9812,3,PR,1,100,115808
1766853361.672719,72039.000,9812,3,PR,1,100,115899
1766853304.649656,72079.000,9828,2,PR,1,100,116004
1766853247.626592,72119.000,9828,2,PR,1,100,116062
1766853190.603528,72159.000,9845,3,PR,1,100,116122
1766853133.580464,72199.000,9845,3,PR,1,100,116157
1766853076.557400,72239.000,9845,3,PR,1,100,116177
1766853019.534337,72279.000,9864,2,PR,1,100,116173
1766852962.511273,72319.000,9864,2,PR,1,100,116157
1766852905.488209,72359.000,9879,3,PR,1,100,116131
1766852848.465145,72399.000,9879,3,PR,1,100,116070
1766852791.442082,72439.000,9879,3,PR,1,100,116024
1766852734.419018,72479.000,9896,3,PR,1,100,115993
1766852677.395954,72519.000,9896,3,PR,1,100,115982
1766852620.372890,72559.000,9896,3,PR,1,100,115979
1766852564.062615,72598.500,9912,2,PR,1,100,115966
1766852507.752339,72638.000,9912,2,PR,1,100,116019
1766852450.016487,72678.500,9929,2,PR,1,100,116060
1766852392.280635,72719.000,9929,2,PR,1,100,116114
1766852329.080073,72763.333,9946,3,PR,1,100,116262
1766852265.879511,72807.667,9946,3,PR,1,100,116414
1766852202.678948,72852.000,9946,3,PR,1,100,116340
1766852145.655885,72892.000,9961,2,PR,1,100,116271
1766852088.632821,72932.000,9961,2,PR,1,100,116175
1766852031.609757,72972.000,9984,5,PR,1,100,116096
1766851974.586693,73012.000,9984,5,PR,1,100,116032
1766851917.563629,73052.000,9984,5,PR,1,100,115948
1766851860.540566,73092.000,9984,5,PR,1,100,115946
1766851803.517502,73132.000,9984,5,PR,1,100,115936
1766851746.494438,73172.000,10000,3,PR,1,100,115913
1766851689.471375,73212.000,10000,3,PR,1,100,115901
1766851632.448311,73252.000,10000,3,PR,1,100,115877
1766851575.425247,73292.000,10015,3,PR,1,100,115885
1766851518.402183,73332.000,10015,3,PR,1,100,115887
1766851461.379119,73372.000,10015,3,PR,1,100,115928
1766851404.356056,73412.000,10031,2,PR,1,100,115931
1766851347.332992,73452.000,10031,2,PR,1,100,115935
1766851290.309928,73492.000,10049,3,PR,1,100,115923
1766851233.286864,73532.000,10049,3,PR,1,100,115917
1766851176.263801,73572.000,10049,3,PR,1,100,115973
1766851119.240737,73612.000,10065,2,PR,1,100,116056
1766851062.217673,73652.000,10065,2,PR,1,100,116048
1766851005.194609,73692.000,10080,3,PR,1,100,115957
1766850948.171546,73732.000,10080,3,PR,1,100,115944
1766850891.148482,73772.000,10080,3,PR,1,100,115942
1766850834.125418,73812.000,10097,2,PR,1,100,115981
1766850777.102354,73852.000,10097,2,PR,1,100,116036
1766850720.079290,73892.000,10116,3,PR,1,100,116052
1766850663.056227,73932.000,10116,3,PR,1,100,116084
1766850606.033163,73972.000,10116,3,PR,1,100,116076
1766850549.010099,74012.000,10132,2,PR,1,100,116134
1766850491.987036,74052.000,10132,2,PR,1,100,116113
1766850434.963972,74092.000,10149,3,PR,1,100,116150
1766850377.940908,74132.000,10149,3,PR,1,100,116154
1766850320.917844,74172.000,10149,3,PR,1,100,116168
1766850263.894780,74212.000,10164,2,PR,1,100,116197
1766850206.871717,74252.000,10164,2,PR,1,100,116200
1766850149.848653,74292.000,10181,3,PR,1,100,116172
1766850092.825589,74332.000,10181,3,PR,1,100,116192
1766850035.802525,74372.000,10181,3,PR,1,100,116170
1766849978.779462,74412.000,10197,2,PR,1,100,116164
1766849921.756398,74452.000,10197,2,PR,1,100,116157
1766849864.733334,74492.000,10214,3,PR,1,100,116120
1766849807.710270,74532.000,10214,3,PR,1,100,116075
1766849750.687207,74572.000,10214,3,PR,1,100,116005
1766849693.664143,74612.000,10229,3,PR,1,100,115940
1766849636.641079,74652.000,10229,3,PR,1,100,115925
1766849579.618015,74692.000,10229,3,PR,1,100,115959
1766849522.594952,74732.000,10246,2,PR,1,100,116052
1766849465.571888,74772.000,10246,2,PR,1,100,116064
1766849408.548824,74812.000,10263,3,PR,1,100,116061
1766849351.525760,74852.000,10263,3,PR,1,100,116049
1766849294.502697,74892.000,10263,3,PR,1,100,116072
1766849237.479633,74932.000,10282,2,PR,1,100,116093
1766849180.456569,74972.000,10282,2,PR,1,100,116110
1766849123.433505,75012.000,10296,3,PR,1,100,116150
1766849066.410441,75052.000,10296,3,PR,1,100,116153
1766849009.387378,75092.000,10296,3,PR,1,100,116137
1766848952.364314,75132.000,10314,2,PR,1,100,116166
1766848895.341250,75172.000,10314,2,PR,1,100,116195
1766848838.318186,75212.000,10330,3,PR,1,100,116162
1766848781.295123,75252.000,10330,3,PR,1,100,116101
1766848724.272059,75292.000,10330,3,PR,1,100,116074
1766848667.248995,75332.000,10347,2,PR,1,100,116067
1766848610.225931,75372.000,10347,2,PR,1,100,115998
1766848553.202868,75412.000,10362,3,PR,1,100,115961
1766848496.179804,75452.000,10362,3,PR,1,100,115903
1766848439.156740,75492.000,10362,3,PR,1,100,115848
1766848382.133676,75532.000,10379,2,PR,1,100,115770
1766848325.110613,75572.000,10379,2,PR,1,100,115689
1766848268.087549,75612.000,10395,3,PR,1,100,115644
1766848211.064485,75652.000,10395,3,PR,1,100,115627
1766848154.041421,75692.000,10395,3,PR,1,100,115632
1766848097.018358,75732.000,10412,2,PR,1,100,115615
1766848039.995294,75772.000,10412,2,PR,1,100,115626
1766847982.972230,75812.000,10427,3,PR,1,100,115641
1766847925.949166,75852.000,10427,3,PR,1,100,115706
1766847868.926102,75892.000,10427,3,PR,1,100,115693
1766847811.903039,75932.000,10444,2,PR,1,100,115779
1766847754.879975,75972.000,10444,2,PR,1,100,115817
1766847697.856911,76012.000,10460,3,PR,1,100,115807
1766847640.833847,76052.000,10460,3,PR,1,100,115806
1766847583.810784,76092.000,10460,3,PR,1,100,115789
1766847526.787720,76132.000,10478,3,PR,1,100,115735
1766847469.764656,76172.000,10478,3,PR,1,100,115688
1766847412.741592,76212.000,10478,3,PR,1,100,115649
1766847355.718529,76252.000,10494,2,PR,1,100,115678
1766847298.695465,76292.000,10494,2,PR,1,100,115709
1766847242.147593,76331.667,10511,3,PR,1,100,115711
1766847185.599722,76371.333,10511,3,PR,1,100,115776
1766847129.051850,76411.000,10511,3,PR,1,100,115861
1766847072.028786,76451.000,10532,2,PR,1,100,115890
1766847015.005723,76491.000,10532,2,PR,1,100,115927
1766846957.982659,76531.000,10549,3,PR,1,100,115930
1766846900.959595,76571.000,10549,3,PR,1,100,115926
1766846843.936531,76611.000,10549,3,PR,1,100,115922
1766846786.913468,76651.000,10564,2,PR,1,100,115910
1766846729.890404,76691.000,10564,2,PR,1,100,115922
1766846672.392148,76731.333,10580,3,PR,1,100,115944
1766846614.893892,76771.667,10580,3,PR,1,100,115937
1766846557.395636,76812.000,10580,3,PR,1,100,115925
1766846500.372572,76852.000,10597,2,PR,1,100,115874
1766846443.349509,76892.000,10597,2,PR,1,100,115815
1766846386.326445,76932.000,10614,3,PR,1,100,115791
1766846329.303381,76972.000,10614,3,PR,1,100,115872
1766846272.280317,77012.000,10614,3,PR,1,100,115864
1766846215.257253,77052.000,10629,2,PR,1,100,115860
1766846158.234190,77092.000,10629,2,PR,1,100,115874
1766846101.686318,77131.667,10648,3,PR,1,100,115917
1766846045.138447,77171.333,10648,3,PR,1,100,115943
1766845988.590575,77211.000,10648,3,PR,1,100,115943
1766845931.567511,77251.000,10664,2,PR,1,100,115928
1766845874.544447,77291.000,10664,2,PR,1,100,115903
1766845817.521384,77331.000,10681,3,PR,1,100,115915
1766845760.498320,77371.000,10681,3,PR,1,100,115883
1766845703.475256,77411.000,10681,3,PR,1,100,115875
1766845646.452192,77451.000,10698,3,PR,1,100,115899
1766845589.429129,77491.000,10698,3,PR,1,100,115889
1766845532.406065,77531.000,10698,3,PR,1,100,115913
1766845475.383001,77571.000,10713,2,PR,1,100,115896
1766845418.359937,77611.000,10713,2,PR,1,100,115896
1766845351.357837,77658.000,10729,2,PR,1,100,115912
1766845284.355737,77705.000,10729,2,PR,1,100,115910
1766845227.332674,77745.000,10747,3,PR,1,100,115872
1766845170.309610,77785.000,10747,3,PR,1,100,115842
1766845113.286546,77825.000,10747,3,PR,1,100,115782
1766845056.263482,77865.000,10763,2,PR,1,100,115804
1766844999.240419,77905.000,10763,2,PR,1,100,115845
1766844942.217355,77945.000,10778,3,PR,1,100,115786
1766844885.194291,77985.000,10778,3,PR,1,100,115773
1766844828.171227,78025.000,10778,3,PR,1,100,115848
1766844771.148164,78065.000,10794,2,PR,1,100,115920
1766844714.125100,78105.000,10794,2,PR,1,100,115947
1766844657.458430,78144.750,10815,4,PR,1,100,115969
1766844600.791761,78184.500,10815,4,PR,1,100,115949
1766844544.125091,78224.250,10815,4,PR,1,100,115939
1766844487.458421,78264.000,10815,4,PR,1,100,115911
1766844429.722569,78304.500,10831,2,PR,1,100,115854
1766844371.986717,78345.000,10831,2,PR,1,100,115781
1766844314.963654,78385.000,10848,3,PR,1,100,115697
1766844257.940590,78425.000,10848,3,PR,1,100,115590
1766844200.917526,78465.000,10848,3,PR,1,100,115516
1766844143.894462,78505.000,10863,2,PR,1,100,115462
1766844086.871398,78545.000,10863,2,PR,1,100,115416
1766844029.848335,78585.000,10880,3,PR,1,100,115400
1766843972.825271,78625.000,10880,3,PR,1,100,115389
1766843915.802207,78665.000,10880,3,PR,1,100,115376
1766843858.779143,78705.000,10896,2,PR,1,100,115370
1766843801.756080,78745.000,10896,2,PR,1,100,115370
1766843745.208208,78784.667,10914,3,PR,1,100,115375
1766843688.660336,78824.333,10914,3,PR,1,100,115346
1766843632.112465,78864.000,10914,3,PR,1,100,115347
1766843574.376613,78904.500,10930,2,PR,1,100,115312
1766843516.640761,78945.000,10930,2,PR,1,100,115300
1766843459.617697,78985.000,10947,3,PR,1,100,115259
1766843402.594633,79025.000,10947,3,PR,1,100,115245
1766843345.571570,79065.000,10947,3,PR,1,100,115211
1766843289.023698,79104.667,10964,3,PR,1,100,115163
1766843232.475827,79144.333,10964,3,PR,1,100,115161
1766843175.927955,79184.000,10964,3,PR,1,100,115185
1766843118.904891,79224.000,10981,2,PR,1,100,115218
1766843061.881827,79264.000,10981,2,PR,1,100,115239
1766843004.858764,79304.000,10996,3,PR,1,100,115096
1766842947.835700,79344.000,10996,3,PR,1,100,114880
1766842890.812636,79384.000,10996,3,PR,1,100,114767
1766842833.076784,79424.500,11012,2,PR,1,100,114699
1766842775.340932,79465.000,11012,2,PR,1,100,114681
1766842717.842676,79505.333,11029,3,PR,1,100,114659
1766842660.344420,79545.667,11029,3,PR,1,100,114658
1766842602.846164,79586.000,11029,3,PR,1,100,114659
1766842546.535889,79625.500,11048,4,PR,1,100,114652
1766842490.225613,79665.000,11048,4,PR,1,100,114702
1766842433.915338,79704.500,11048,4,PR,1,100,114825
1766842377.605062,79744.000,11048,4,PR,1,100,114956
1766842320.581999,79784.000,11065,2,PR,1,100,115047
1766842263.558935,79824.000,11065,2,PR,1,100,115148
1766842206.535871,79864.000,11082,3,PR,1,100,115197
1766842149.512807,79904.000,11082,3,PR,1,100,115226
1766842092.489743,79944.000,11082,3,PR,1,100,115258
1766842035.466680,79984.000,11096,2,PR,1,100,115250
1766841978.443616,80024.000,11096,2,PR,1,100,115316
1766841920.945360,80064.333,11113,3,PR,1,100,115404
1766841863.447104,80104.667,11113,3,PR,1,100,115508
1766841805.948848,80145.000,11113,3,PR,1,100,115580
1766841749.638572,80184.500,11130,2,PR,1,100,115631
1766841693.328297,80224.000,11130,2,PR,1,100,115677
1766841636.305233,80264.000,11147,3,PR,1,100,115721
1766841579.282170,80304.000,11147,3,PR,1,100,115748
1766841522.259106,80344.000,11147,3,PR,1,100,115797
1766841465.236042,80384.000,11161,2,PR,1,100,115793
1766841408.212978,80424.000,11161,2,PR,1,100,115782
1766841351.189914,80464.000,11179,3,PR,1,100,115756
1766841294.166851,80504.000,11179,3,PR,1,100,115723
1766841237.143787,80544.000,11179,3,PR,1,100,115662
1766841180.120723,80584.000,11195,2,PR,1,100,115634
1766841123.097660,80624.000,11195,2,PR,1,100,115630
1766841066.074596,80664.000,11212,3,PR,1,100,115599
1766841009.051532,80704.000,11212,3,PR,1,100,115582
1766840952.028468,80744.000,11212,3,PR,1,100,115569
1766840895.005404,80784.000,11227,2,PR,1,100,115538
1766840837.982341,80824.000,11227,2,PR,1,100,115569
1766840780.959277,80864.000,11244,3,PR,1,100,115619
1766840723.936213,80904.000,11244,3,PR,1,100,115649
1766840666.913149,80944.000,11244,3,PR,1,100,115693
1766840609.890086,80984.000,11260,3,PR,1,100,115775
1766840552.867022,81024.000,11260,3,PR,1,100,115900
1766840495.843958,81064.000,11260,3,PR,1,100,115929
1766840438.820894,81104.000,11279,2,PR,1,100,115953
1766840381.797831,81144.000,11279,2,PR,1,100,116013
1766840324.774767,81184.000,11297,3,PR,1,100,116032
1766840267.751703,81224.000,11297,3,PR,1,100,115998
1766840210.728639,81264.000,11297,3,PR,1,100,115975
1766840153.705575,81304.000,11313,2,PR,1,100,115987
1766840096.682512,81344.000,11313,2,PR,1,100,116045
1766840039.659448,81384.000,11331,3,PR,1,100,116099
1766839982.636384,81424.000,11331,3,PR,1,100,116101
1766839925.613321,81464.000,11331,3,PR,1,100,116090
1766839868.590257,81504.000,11349,2,PR,1,100,116049
1766839811.567193,81544.000,11349,2,PR,1,100,115981
1766839754.544129,81584.000,11365,3,PR,1,100,115959
1766839697.521065,81624.000,11365,3,PR,1,100,115960
1766839640.498002,81664.000,11365,3,PR,1,100,115960
1766839583.474938,81704.000,11380,2,PR,1,100,116012
1766839526.451874,81744.000,11380,2,PR,1,100,116020
1766839469.428810,81784.000,11397,3,PR,1,100,116028
1766839412.405747,81824.000,11397,3,PR,1,100,116051
1766839355.382683,81864.000,11397,3,PR,1,100,116088
1766839298.359619,81904.000,11414,2,PR,1,100,116130
1766839241.336555,81944.000,11414,2,PR,1,100,116150
1766839184.313492,81984.000,11432,3,PR,1,100,116154
1766839127.290428,82024.000,11432,3,PR,1,100,116151
1766839070.267364,82064.000,11432,3,PR,1,100,116167
1766839011.818724,82105.000,11450,2,PR,1,100,116187
1766838953.370083,82146.000,11450,2,PR,1,100,116151
1766838893.971059,82187.667,11466,3,PR,1,100,116123
1766838834.572034,82229.333,11466,3,PR,1,100,116077
1766838775.173009,82271.000,11466,3,PR,1,100,115989
1766838718.149945,82311.000,11483,2,PR,1,100,115919
1766838661.126882,82351.000,11483,2,PR,1,100,115856
1766838604.103818,82391.000,11499,3,PR,1,100,115805
1766838547.080754,82431.000,11499,3,PR,1,100,115781
