LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1766869855.774381,6112523,18637,1,BI,1,100,1520
1766869856.187635,6112936,18704,1,BI,1,100,400
1766869856.587881,6113336,18773,1,BI,1,100,400
1766869857.581493,6114329,18923,1,BI,1,100,1000
1766869862.004215,6118749,19644,1,BI,1,100,4400
1766869862.524536,6119269,19728,1,BI,1,100,520
1766869863.084881,6119829,19826,1,BI,1,100,560
1766869863.605201,6120349,19911,1,BI,1,100,520
1766869864.178554,6120922,19997,1,BI,1,100,560
1766869864.772920,6121516,20097,1,BI,1,100,600
1766869865.332264,6122075,20196,1,BI,1,100,560
1766869865.852584,6122595,20281,1,BI,1,100,520
1766869866.386913,6123129,20364,1,BI,1,100,520
1766869866.906233,6123648,20449,1,BI,1,100,520
1766869867.506603,6124248,20548,1,BI,1,100,600
1766869868.066947,6124808,20648,1,BI,1,100,560
1766869868.627292,6125368,20732,1,BI,1,100,560
1766869869.227662,6125968,20833,1,BI,1,100,600
1766869869.788007,6126528,20934,1,BI,1,100,560
1766869870.361360,6127101,21018,1,BI,1,100,560
1766869870.961729,6127701,21117,1,BI,1,100,600
1766869871.524076,6128263,21218,1,BI,1,100,560
1766869872.129448,6128868,21317,1,BI,1,100,600
1766869872.689793,6129428,21400,1,BI,1,100,560
1766869873.330187,6130068,21501,1,BI,1,100,640
1766869873.850507,6130588,21600,1,BI,1,100,520
1766869874.296782,6131034,21669,1,BI,1,100,440
1766869877.145536,6133881,22131,1,BI,1,100,2840
1766869877.705881,6134441,22214,1,BI,1,100,560
1766869878.266226,6135001,22314,1,BI,1,100,560
1766869878.826571,6135561,22397,1,BI,1,100,560
1766869879.346891,6136081,22484,1,BI,1,100,520
1766869879.880219,6136614,22583,1,BI,1,100,520
1766869880.560638,6137294,22684,1,BI,1,100,680
1766869881.120983,6137854,22782,1,BI,1,100,560
1766869881.681328,6138414,22866,1,BI,1,100,560
1766869882.281698,6139014,22967,1,BI,1,100,600
1766869882.922092,6139654,23083,1,BI,1,100,640
1766869883.522461,6140254,23166,1,BI,1,100,600
1766869884.015765,6140747,23251,1,BI,1,100,480
1766869884.576110,6141307,23352,1,BI,1,100,560
1766869885.136455,6141867,23435,1,BI,1,100,560
1766869885.696800,6142427,23536,1,BI,1,100,560
1766869886.257144,6142987,23619,1,BI,1,100,560
1766869886.816489,6143546,23719,1,BI,1,100,560
1766869887.390842,6144120,23820,1,BI,1,100,560
1766869887.951187,6144680,23902,1,BI,1,100,560
1766869888.471508,6145200,23986,1,BI,1,100,520
1766869890.198571,6146926,24268,1,BI,1,100,1720
1766869891.599433,6148326,24501,1,BI,1,100,1400
1766869892.640074,6149366,24665,1,BI,1,100,1040
1766869893.293476,6150019,24783,1,BI,1,100,640
1766869894.894461,6151619,25031,1,BI,1,100,1600
1766869895.895077,6152619,25197,1,BI,1,100,1000
1766869897.055792,6153779,25378,1,BI,1,100,1160
1766869897.709194,6154432,25495,1,BI,1,100,640
1766869899.470278,6156192,25777,1,BI,1,100,1760
1766869902.046864,6158767,26202,1,BI,1,100,2560
1766869906.133379,6162851,26860,1,BI,1,100,4080
1766869906.747758,6163465,26959,1,BI,1,100,600
1766869907.268078,6163985,27043,1,BI,1,100,520
1766869907.867447,6164584,27144,1,BI,1,100,600
1766869908.427792,6165144,27227,1,BI,1,100,560
1766869908.988137,6165704,27327,1,BI,1,100,560
1766869909.548482,6166264,27412,1,BI,1,100,560
1766869910.108827,6166824,27511,1,BI,1,100,560
1766869910.682179,6167397,27612,1,BI,1,100,560
1766869911.282549,6167997,27713,1,BI,1,100,600
1766869911.842894,6168557,27795,1,BI,1,100,560
1766869912.443264,6169157,27896,1,BI,1,100,600
1766869913.003608,6169717,27996,1,BI,1,100,560
1766869913.563953,6170277,28079,1,BI,1,100,560
1766869914.164323,6170877,28181,1,BI,1,100,600
1766869914.731672,6171444,28280,1,BI,1,100,560
1766869915.298021,6172010,28365,1,BI,1,100,560
1766869915.858366,6172570,28448,1,BI,1,100,560
1766869916.418711,6173130,28549,1,BI,1,100,560
1766869917.019080,6173730,28650,1,BI,1,100,600
1766869917.619450,6174330,28751,1,BI,1,100,600
1766869918.219819,6174930,28853,1,BI,1,100,600
1766869918.833197,6175543,28957,1,BI,1,100,600
1766869919.393542,6176103,29043,1,BI,1,100,560
1766869919.987908,6176697,29142,1,BI,1,100,600
1766869920.601285,6177310,29243,1,BI,1,100,600
1766869921.201655,6177910,29343,1,BI,1,100,600
1766869921.802024,6178510,29444,1,BI,1,100,600
1766869922.362369,6179070,29530,1,BI,1,100,560
1766869922.922714,6179630,29631,1,BI,1,100,560
1766869923.523084,6180230,29731,1,BI,1,100,600
1766869924.082428,6180789,29818,1,BI,1,100,560
1766869924.656782,6181363,29919,1,BI,1,100,560
1766869925.217127,6181923,30020,1,BI,1,100,560
1766869925.777472,6182483,30103,1,BI,1,100,560
1766869926.577964,6183283,30236,1,BI,1,100,800
1766869927.457506,6184162,30385,1,BI,1,100,880
1766869928.017851,6184722,30467,1,BI,1,100,560
1766869928.592204,6185296,30568,1,BI,1,100,560
1766869929.192574,6185896,30671,1,BI,1,100,600
1766869929.705890,6186409,30753,1,BI,1,100,520
1766869930.319267,6187022,30854,1,BI,1,100,600
1766869930.879612,6187582,30937,1,BI,1,100,560
1766869931.439957,6188142,31036,1,BI,1,100,560
1766869932.000302,6188702,31121,1,BI,1,100,560
1766869932.560647,6189262,31222,1,BI,1,100,560
1766869933.120992,6189822,31303,1,BI,1,100,560
1766869933.681337,6190382,31404,1,BI,1,100,560
1766869934.294714,6190995,31506,1,BI,1,100,600
1766869934.855059,6191555,31606,1,BI,1,100,560
1766869935.415404,6192115,31690,1,BI,1,100,560
1766869935.975749,6192675,31775,1,BI,1,100,560
1766869936.576119,6193275,31876,1,BI,1,100,600
1766869937.176488,6193875,31974,1,BI,1,100,600
1766869937.749841,6194448,32075,1,BI,1,100,560
1766869938.310186,6195008,32159,1,BI,1,100,560
1766869938.910556,6195608,32258,1,BI,1,100,600
1766869939.510925,6196208,32360,1,BI,1,100,600
1766869940.078274,6196775,32459,1,BI,1,100,560
1766869940.677644,6197374,32560,1,BI,1,100,600
1766869941.278013,6197974,32643,1,BI,1,100,600
1766869941.838358,6198534,32743,1,BI,1,100,560
1766869942.445732,6199141,32844,1,BI,1,100,600
1766869943.366298,6200061,32991,1,BI,1,100,920
1766869945.300489,6201994,33311,1,BI,1,100,1920
1766869949.235912,6205927,33954,1,BI,1,100,3920
1766869951.477291,6208167,34313,1,BI,1,100,2240
1766869952.037636,6208727,34398,1,BI,1,100,560
1766869952.597981,6209287,34499,1,BI,1,100,560
1766869953.211359,6209900,34597,1,BI,1,100,600
1766869953.771703,6210460,34681,1,BI,1,100,560
1766869954.332048,6211020,34784,1,BI,1,100,560
1766869954.885389,6211573,34866,1,BI,1,100,560
1766869955.492763,6212180,34967,1,BI,1,100,600
1766869956.053108,6212740,35068,1,BI,1,100,560
1766869956.653477,6213340,35167,1,BI,1,100,600
1766869957.186806,6213873,35250,1,BI,1,100,520
1766869957.787175,6214473,35351,1,BI,1,100,600
1766869958.907865,6215593,35532,1,BI,1,100,1120
1766869959.508235,6216193,35635,1,BI,1,100,600
1766869960.028555,6216713,35717,1,BI,1,100,520
1766869960.627924,6217312,35820,1,BI,1,100,600
1766869962.963362,6219646,36201,1,BI,1,100,2320
1766869964.124076,6220806,36385,1,BI,1,100,1160
1766869964.697429,6221379,36488,1,BI,1,100,560
1766869965.417872,6222099,36608,1,BI,1,100,720
1766869965.858144,6222539,36675,1,BI,1,100,440
1766869966.378464,6223059,36761,1,BI,1,100,520
1766869966.898784,6223579,36843,1,BI,1,100,520
1766869967.458128,6224138,36944,1,BI,1,100,560
1766869968.098522,6224778,37044,1,BI,1,100,640
1766869968.672876,6225352,37144,1,BI,1,100,560
1766869969.193196,6225872,37227,1,BI,1,100,520
1766869969.753541,6226432,37330,1,BI,1,100,560
1766869970.313886,6226992,37415,1,BI,1,100,560
1766869970.913255,6227591,37515,1,BI,1,100,600
1766869971.433575,6228111,37599,1,BI,1,100,520
1766869971.873847,6228551,37668,1,BI,1,100,440
1766869972.361146,6229038,37754,1,BI,1,100,480
1766869974.362378,6231038,38093,1,BI,1,100,2000
1766869974.815657,6231491,38160,1,BI,1,100,440
1766869975.297954,6231973,38243,1,BI,1,100,480
1766869975.856298,6232531,38329,1,BI,1,100,560
1766869976.376618,6233051,38416,1,BI,1,100,520
1766869976.976988,6233651,38516,1,BI,1,100,600
1766869977.537333,6234211,38617,1,BI,1,100,560
1766869978.103681,6234777,38699,1,BI,1,100,560
1766869978.664026,6235337,38802,1,BI,1,100,560
1766869979.224371,6235897,38886,1,BI,1,100,560
1766869979.784716,6236457,38991,1,BI,1,100,560
1766869980.398094,6237070,39092,1,BI,1,100,600
1766869980.918414,6237590,39175,1,BI,1,100,520
1766869981.598833,6238270,39293,1,BI,1,100,680
1766869982.039104,6238710,39361,1,BI,1,100,440
1766869982.639473,6239310,39462,1,BI,1,100,600
1766869983.199818,6239870,39562,1,BI,1,100,560
1766869983.760163,6240430,39646,1,BI,1,100,560
1766869984.294492,6240964,39730,1,BI,1,100,520
1766869984.893861,6241563,39831,1,BI,1,100,600
1766869985.454206,6242123,39932,1,BI,1,100,560
1766869986.014551,6242683,40016,1,BI,1,100,560
1766869986.574896,6243243,40114,1,BI,1,100,560
1766869987.135241,6243803,40199,1,BI,1,100,560
1766869987.695586,6244363,40300,1,BI,1,100,560
1766869988.268939,6244936,40399,1,BI,1,100,560
1766869988.869308,6245536,40499,1,BI,1,100,600
1766869989.349604,6246016,40569,1,BI,1,100,480
1766869989.949973,6246616,40667,1,BI,1,100,600
1766869990.510318,6247176,40768,1,BI,1,100,560
1766869991.070663,6247736,40852,1,BI,1,100,560
1766869991.631008,6248296,40951,1,BI,1,100,560
1766869992.044262,6248709,41020,1,BI,1,100,400
1766869992.478530,6249143,41087,1,BI,1,100,440
1766869992.878776,6249543,41156,1,BI,1,100,400
1766869993.558194,6250222,41278,1,BI,1,100,680
1766869993.972449,6250636,41346,1,BI,1,100,400
1766869995.133164,6251796,41528,1,BI,1,100,1160
1766869997.020325,6253682,41825,1,BI,1,100,1880
1766869997.460597,6254122,41909,1,BI,1,100,440
1766869998.060966,6254722,42008,1,BI,1,100,600
1766869998.661336,6255322,42113,1,BI,1,100,600
1766869999.221681,6255882,42199,1,BI,1,100,560
1766869999.714984,6256375,42284,1,BI,1,100,480
1766870000.875699,6257535,42468,1,BI,1,100,1160
1766870001.476068,6258135,42569,1,BI,1,100,600
1766870001.996389,6258655,42670,1,BI,1,100,520
1766870002.516709,6259175,42753,1,BI,1,100,520
1766870003.690431,6260348,42939,1,BI,1,100,1160
1766870004.811121,6261468,43122,1,BI,1,100,1120
1766870005.331441,6261988,43207,1,BI,1,100,520
1766870006.011860,6262668,43325,1,BI,1,100,680
1766870006.572205,6263228,43427,1,BI,1,100,560
1766870007.092525,6263748,43512,1,BI,1,100,520
1766870007.785952,6264441,43631,1,BI,1,100,680
1766870008.386322,6265041,43716,1,BI,1,100,600
1766870008.986691,6265641,43816,1,BI,1,100,600
1766870009.507012,6266161,43919,1,BI,1,100,520
1766870010.107381,6266761,44003,1,BI,1,100,600
1766870010.707751,6267361,44104,1,BI,1,100,600
1766870011.681350,6268334,44268,1,BI,1,100,960
1766870013.122237,6269774,44501,1,BI,1,100,1440
1766870013.762631,6270414,44602,1,BI,1,100,640
1766870014.763247,6271414,44772,1,BI,1,100,1000
1766870016.457290,6273107,45052,1,BI,1,100,1680
1766870017.017635,6273667,45139,1,BI,1,100,560
1766870017.337832,6273987,45190,1,BI,1,100,320
1766870018.098300,6274747,45325,1,BI,1,100,760
1766870019.272023,6275920,45506,1,BI,1,100,1160
1766870021.233230,6277880,45838,1,BI,1,100,1960
1766870022.554043,6279200,46054,1,BI,1,100,1320
1766870022.874240,6279520,46105,1,BI,1,100,320
1766870023.327519,6279973,46172,1,BI,1,100,440
1766870024.087987,6280733,46305,1,BI,1,100,760
1766870024.448209,6281093,46359,1,BI,1,100,360
1766870025.289727,6281934,46509,1,BI,1,100,840
1766870026.535494,6283179,46706,1,BI,1,100,1240
1766870027.055814,6283699,46788,1,BI,1,100,520
1766870028.023410,6284666,46956,1,BI,1,100,960
1766870028.823902,6285466,47072,1,BI,1,100,800
1766870030.583986,6287225,47372,1,BI,1,100,1760
1766870033.399719,6290039,47831,1,BI,1,100,2800
1766870034.319285,6290958,47984,1,BI,1,100,920
1766870035.649104,6292287,48202,1,BI,1,100,1320
1766870036.934895,6293572,48402,1,BI,1,100,1280
1766870038.054585,6294691,48585,1,BI,1,100,1120
1766870041.516716,6298151,49148,1,BI,1,100,3440
1766870043.084681,6299718,49413,1,BI,1,100,1560
1766870048.419965,6305050,50275,1,BI,1,100,5320
1766870049.300507,6305930,50424,1,BI,1,100,880
1766870052.189285,6308817,50887,1,BI,1,100,2880
1766870052.682589,6309310,50970,1,BI,1,100,480
1766870053.322983,6309950,51073,1,BI,1,100,640
1766870053.923352,6310550,51172,1,BI,1,100,600
1766870054.483697,6311110,51277,1,BI,1,100,560
1766870055.770490,6312396,51492,1,BI,1,100,1280
1766870056.570982,6313196,51607,1,BI,1,100,800
1766870056.971229,6313596,51674,1,BI,1,100,400
1766870059.145567,6315769,52038,1,BI,1,100,2160
1766870060.786577,6317409,52303,1,BI,1,100,1640
1766870061.426971,6318049,52404,1,BI,1,100,640
1766870063.355158,6319976,52717,1,BI,1,100,1920
1766870064.929127,6321549,52967,1,BI,1,100,1560
1766870065.649571,6322269,53099,1,BI,1,100,720
1766870066.129866,6322749,53167,1,BI,1,100,480
1766870067.169506,6323788,53350,1,BI,1,100,1040
1766870067.649802,6324268,53417,1,BI,1,100,480
1766870068.137102,6324755,53501,1,BI,1,100,480
1766870072.432746,6329048,54202,1,BI,1,100,4280
1766870077.701990,6334314,55055,1,BI,1,100,5240
1766870078.222310,6334834,55139,1,BI,1,100,520
1766870078.822680,6335434,55240,1,BI,1,100,600
1766870079.383024,6335994,55323,1,BI,1,100,560
1766870079.943369,6336554,55424,1,BI,1,100,560
1766870080.543739,6337154,55525,1,BI,1,100,600
1766870081.104084,6337714,55609,1,BI,1,100,560
1766870081.677437,6338287,55708,1,BI,1,100,560
1766870082.237782,6338847,55809,1,BI,1,100,560
1766870082.838151,6339447,55908,1,BI,1,100,600
1766870083.358472,6339967,55991,1,BI,1,100,520
1766870083.958841,6340567,56092,1,BI,1,100,600
1766870085.159580,6341767,56276,1,BI,1,100,1200
1766870087.453993,6344060,56652,1,BI,1,100,2280
1766870088.014338,6344620,56752,1,BI,1,100,560
1766870088.574682,6345180,56837,1,BI,1,100,560
1766870089.148035,6345753,56936,1,BI,1,100,560
1766870089.708380,6346313,57021,1,BI,1,100,560
1766870090.268725,6346873,57122,1,BI,1,100,560
1766870090.829070,6347433,57207,1,BI,1,100,560
1766870091.429440,6348033,57305,1,BI,1,100,600
1766870091.989785,6348593,57406,1,BI,1,100,560
1766870092.550129,6349153,57490,1,BI,1,100,560
1766870093.116478,6349719,57589,1,BI,1,100,560
1766870093.676823,6350279,57673,1,BI,1,100,560
1766870094.237168,6350839,57772,1,BI,1,100,560
1766870094.810521,6351412,57875,1,BI,1,100,560
1766870095.410891,6352012,57958,1,BI,1,100,600
1766870095.965232,6352566,58057,1,BI,1,100,560
1766870096.525577,6353126,58144,1,BI,1,100,560
1766870097.098930,6353699,58243,1,BI,1,100,560
1766870097.659275,6354259,58326,1,BI,1,100,560
1766870098.259644,6354859,58426,1,BI,1,100,600
1766870098.779964,6355379,58509,1,BI,1,100,520
1766870099.340309,6355939,58610,1,BI,1,100,560
1766870099.940679,6356539,58711,1,BI,1,100,600
1766870100.459999,6357058,58795,1,BI,1,100,520
1766870101.067372,6357665,58895,1,BI,1,100,600
1766870101.627717,6358225,58979,1,BI,1,100,560
1766870102.228087,6358825,59079,1,BI,1,100,600
1766870102.801440,6359398,59180,1,BI,1,100,560
1766870103.361785,6359958,59261,1,BI,1,100,560
1766870103.915125,6360511,59362,1,BI,1,100,560
1766870104.489479,6361085,59446,1,BI,1,100,560
1766870105.049824,6361645,59547,1,BI,1,100,560
1766870105.610169,6362205,59631,1,BI,1,100,560
1766870106.123485,6362718,59732,1,BI,1,100,520
1766870106.696838,6363291,59814,1,BI,1,100,560
1766870107.217158,6363811,59898,1,BI,1,100,520
1766870107.817528,6364411,59998,1,BI,1,100,600
1766870108.377872,6364971,60097,1,BI,1,100,560
1766870108.898193,6365491,60182,1,BI,1,100,520
1766870109.498562,6366091,60285,1,BI,1,100,600
1766870110.058907,6366651,60367,1,BI,1,100,560
1766870110.672285,6367264,60467,1,BI,1,100,600
1766870111.272654,6367864,60568,1,BI,1,100,600
1766870111.832999,6368424,60667,1,BI,1,100,560
1766870112.433369,6369024,60767,1,BI,1,100,600
1766870112.993714,6369584,60852,1,BI,1,100,560
1766870118.903351,6375490,61805,1,BI,1,100,5880
1766870122.798749,6379383,62429,1,BI,1,100,3880
1766870123.399119,6379983,62528,1,BI,1,100,600
1766870123.959464,6380543,62629,1,BI,1,100,560
1766870124.599858,6381183,62730,1,BI,1,100,640
1766870125.200227,6381783,62830,1,BI,1,100,600
1766870125.813605,6382396,62931,1,BI,1,100,600
1766870126.413975,6382996,63030,1,BI,1,100,600
1766870126.974319,6383556,63131,1,BI,1,100,560
1766870127.574689,6384156,63214,1,BI,1,100,600
1766870128.175059,6384756,63314,1,BI,1,100,600
1766870128.735404,6385316,63415,1,BI,1,100,560
1766870129.295748,6385876,63498,1,BI,1,100,560
1766870129.909126,6386489,63600,1,BI,1,100,600
1766870130.469471,6387049,63700,1,BI,1,100,560
1766870131.069841,6387649,63799,1,BI,1,100,600
1766870131.670210,6388249,63900,1,BI,1,100,600
1766870132.230555,6388809,63985,1,BI,1,100,560
1766870132.830925,6389409,64083,1,BI,1,100,600
1766870133.404278,6389982,64184,1,BI,1,100,560
1766870134.004647,6390582,64283,1,BI,1,100,600
1766870134.605017,6391182,64386,1,BI,1,100,600
1766870135.205386,6391782,64485,1,BI,1,100,600
1766870135.805756,6392382,64568,1,BI,1,100,600
1766870136.366101,6392942,64653,1,BI,1,100,560
1766870136.966470,6393542,64754,1,BI,1,100,600
1766870137.539823,6394115,64836,1,BI,1,100,560
1766870138.140193,6394715,64937,1,BI,1,100,600
1766870138.700538,6395275,65036,1,BI,1,100,560
1766870139.300907,6395875,65137,1,BI,1,100,600
1766870142.355788,6398928,101,1,BI,1,100,3040
1766870142.836083,6399408,168,1,BI,1,100,480
1766870143.796675,6400368,333,1,BI,1,100,960
1766870144.637192,6401208,469,1,BI,1,100,840
1766870145.170520,6401741,550,1,BI,1,100,520
1766870145.730865,6402301,651,1,BI,1,100,560
1766870146.211161,6402781,736,1,BI,1,100,480
1766870146.811531,6403381,834,1,BI,1,100,600
1766870148.011269,6404580,1017,1,BI,1,100,1200
1766870148.627648,6405196,1116,1,BI,1,100,600
1766870149.185992,6405754,1216,1,BI,1,100,560
1766870149.786362,6406354,1317,1,BI,1,100,600
1766870150.265657,6406833,1402,1,BI,1,100,480
1766870152.026741,6408593,1683,1,BI,1,100,1760
1766870152.641119,6409207,1784,1,BI,1,100,600
1766870153.201464,6409767,1868,1,BI,1,100,560
1766870153.761809,6410327,1967,1,BI,1,100,560
1766870154.281128,6410846,2051,1,BI,1,100,520
1766870155.001572,6411566,2169,1,BI,1,100,720
1766870155.481868,6412046,2252,1,BI,1,100,480
1766870156.042212,6412606,2337,1,BI,1,100,560
1766870156.609562,6413173,2440,1,BI,1,100,560
1766870157.169907,6413733,2522,1,BI,1,100,560
1766870157.730252,6414293,2627,1,BI,1,100,560
1766870158.303605,6414866,2711,1,BI,1,100,560
1766870158.903974,6415466,2809,1,BI,1,100,600
1766870159.544368,6416106,2932,1,BI,1,100,640
1766870160.144738,6416706,3017,1,BI,1,100,600
1766870160.705083,6417266,3118,1,BI,1,100,560
1766870161.305452,6417866,3219,1,BI,1,100,600
1766870161.865797,6418426,3301,1,BI,1,100,560
1766870162.439150,6418999,3402,1,BI,1,100,560
1766870163.759963,6420319,3620,1,BI,1,100,1320
1766870164.680530,6421239,3772,1,BI,1,100,920
1766870165.280900,6421839,3871,1,BI,1,100,600
1766870166.054376,6422612,4003,1,BI,1,100,760
1766870167.248110,6423805,4185,1,BI,1,100,1200
1766870167.608332,6424165,4253,1,BI,1,100,360
1766870168.101636,6424658,4337,1,BI,1,100,480
1766870168.936149,6425492,4470,1,BI,1,100,840
1766870170.269970,6426825,4684,1,BI,1,100,1320
1766870171.110488,6427665,4818,1,BI,1,100,840
1766870172.271202,6428825,5016,1,BI,1,100,1160
1766870173.191769,6429745,5165,1,BI,1,100,920
1766870173.845171,6430398,5264,1,BI,1,100,640
1766870174.445541,6430998,5365,1,BI,1,100,600
1766870175.045910,6431598,5466,1,BI,1,100,600
1766870175.646280,6432198,5567,1,BI,1,100,600
1766870176.246650,6432798,5665,1,BI,1,100,600
1766870176.847019,6433398,5750,1,BI,1,100,600
1766870177.406363,6433957,5849,1,BI,1,100,560
1766870178.020741,6434571,5950,1,BI,1,100,600
1766870179.021358,6435571,6114,1,BI,1,100,1000
1766870179.947928,6436497,6266,1,BI,1,100,920
1766870180.268125,6436817,6315,1,BI,1,100,320
1766870181.388815,6437937,6499,1,BI,1,100,1120
1766870181.956164,6438504,6598,1,BI,1,100,560
1766870183.116879,6439664,6780,1,BI,1,100,1160
1766870183.836321,6440383,6896,1,BI,1,100,720
1766870184.163523,6440710,6963,1,BI,1,100,320
1766870184.643818,6441190,7032,1,BI,1,100,480
1766870185.204163,6441750,7133,1,BI,1,100,560
1766870185.764508,6442310,7215,1,BI,1,100,560
1766870186.324853,6442870,7316,1,BI,1,100,560
1766870186.852178,6443397,7400,1,BI,1,100,520
1766870187.531596,6444076,7515,1,BI,1,100,680
1766870188.011892,6444556,7600,1,BI,1,100,480
1766870188.572237,6445116,7683,1,BI,1,100,560
1766870189.092557,6445636,7766,1,BI,1,100,520
1766870189.666910,6446210,7869,1,BI,1,100,560
1766870190.227255,6446770,7952,1,BI,1,100,560
1766870190.826624,6447369,8051,1,BI,1,100,600
1766870191.426994,6447969,8152,1,BI,1,100,600
1766870192.027363,6448569,8252,1,BI,1,100,600
1766870192.627733,6449169,8352,1,BI,1,100,600
1766870193.282136,6449823,8452,1,BI,1,100,640
1766870193.882505,6450423,8551,1,BI,1,100,600
1766870194.481874,6451022,8652,1,BI,1,100,600
1766870195.042219,6451582,8753,1,BI,1,100,560
1766870195.682613,6452222,8854,1,BI,1,100,640
1766870196.242958,6452782,8952,1,BI,1,100,560
1766870196.812309,6453351,9039,1,BI,1,100,560
1766870197.376656,6453915,9123,1,BI,1,100,560
1766870197.937001,6454475,9223,1,BI,1,100,560
1766870198.497346,6455035,9308,1,BI,1,100,560
1766870199.097716,6455635,9407,1,BI,1,100,600
1766870199.497962,6456035,9474,1,BI,1,100,400
1766870200.338479,6456875,9625,1,BI,1,100,840
1766870200.872808,6457409,9709,1,BI,1,100,520
1766870201.826395,6458362,9858,1,BI,1,100,960
1766870203.120192,6459655,10077,1,BI,1,100,1280
1766870203.720561,6460255,10176,1,BI,1,100,600
1766870205.561695,6462095,10476,1,BI,1,100,1840
1766870206.617344,6463150,10640,1,BI,1,100,1040
1766870207.175688,6463708,10741,1,BI,1,100,560
1766870207.736033,6464268,10825,1,BI,1,100,560
1766870208.256353,6464788,10923,1,BI,1,100,520
1766870209.457092,6465988,11107,1,BI,1,100,1200
1766870210.017437,6466548,11208,1,BI,1,100,560
1766870210.750889,6467281,11325,1,BI,1,100,720
1766870211.151135,6467681,11392,1,BI,1,100,400
1766870211.791529,6468321,11491,1,BI,1,100,640
1766870212.311850,6468841,11575,1,BI,1,100,520
1766870212.872195,6469401,11676,1,BI,1,100,560
1766870213.432539,6469961,11775,1,BI,1,100,560
1766870213.992884,6470521,11858,1,BI,1,100,560
1766870214.566237,6471094,11959,1,BI,1,100,560
1766870215.807001,6472334,12161,1,BI,1,100,1240
1766870216.247272,6472774,12228,1,BI,1,100,440
1766870217.413990,6473940,12410,1,BI,1,100,1160
1766870218.814852,6475340,12641,1,BI,1,100,1400
1766870219.175074,6475700,12708,1,BI,1,100,360
1766870219.855493,6476380,12825,1,BI,1,100,680
1766870221.749659,6478273,13126,1,BI,1,100,1880
1766870222.957402,6479480,13323,1,BI,1,100,1200
1766870226.205402,6482726,13849,1,BI,1,100,3240
1766870227.526215,6484046,14064,1,BI,1,100,1320
1766870228.219642,6484739,14181,1,BI,1,100,680
1766870228.820011,6485339,14280,1,BI,1,100,600
1766870229.420381,6485939,14381,1,BI,1,100,600
1766870231.627740,6488145,14743,1,BI,1,100,2200
1766870232.068011,6488585,14810,1,BI,1,100,440
1766870232.468257,6488985,14878,1,BI,1,100,400
1766870233.882127,6490398,15108,1,BI,1,100,1400
1766870234.602571,6491118,15225,1,BI,1,100,720
1766870235.002817,6491518,15294,1,BI,1,100,400
1766870235.523138,6492038,15377,1,BI,1,100,520
1766870236.483729,6492998,15527,1,BI,1,100,960
1766870241.586870,6498098,16353,1,BI,1,100,5080
1766870242.067166,6498578,16439,1,BI,1,100,480
1766870242.547461,6499058,16523,1,BI,1,100,480
1766870243.200864,6499711,16624,1,BI,1,100,640
1766870243.761209,6500271,16723,1,BI,1,100,560
1766870245.162071,6501671,16956,1,BI,1,100,1400
1766870245.362194,6501871,16974,1,BI,1,100,200
1766870251.672078,6508177,18012,1,BI,1,100,6280
1766870253.233039,6509737,18257,1,BI,1,100,1560
1766870253.792383,6510296,18359,1,BI,1,100,560
1766870256.694170,6513196,18824,1,BI,1,100,2880
1766870258.055007,6514556,19041,1,BI,1,100,1360
1766870259.495894,6515996,19273,1,BI,1,100,1440
1766870261.590183,6518089,19619,1,BI,1,100,2080
1766870262.550775,6519049,19767,1,BI,1,100,960
1766870264.031686,6520529,20014,1,BI,1,100,1480
1766870265.245433,6521742,20214,1,BI,1,100,1200
1766870267.326714,6523822,20559,1,BI,1,100,2080
1766870270.501669,6526995,21069,1,BI,1,100,3160
1766870271.422235,6527915,21218,1,BI,1,100,920
1766870272.395835,6528888,21366,1,BI,1,100,960
1766870273.036229,6529528,21483,1,BI,1,100,640
1766870274.437091,6530928,21714,1,BI,1,100,1400
1766870275.637830,6532128,21900,1,BI,1,100,1200
1766870277.364893,6533854,22178,1,BI,1,100,1720
1766870279.179010,6535667,22474,1,BI,1,100,1800
1766870280.346729,6536834,22658,1,BI,1,100,1160
1766870281.027148,6537514,22774,1,BI,1,100,680
1766870281.947714,6538434,22923,1,BI,1,100,920
1766870285.923162,6542407,23565,1,BI,1,100,3960
1766870288.217574,6544700,23941,1,BI,1,100,2280
1766870290.497977,6546979,24321,1,BI,1,100,2280
1766870294.193252,6550672,24913,1,BI,1,100,3680
1766870294.593499,6551072,24980,1,BI,1,100,400
1766870295.554090,6552032,25133,1,BI,1,100,960
1766870297.208108,6553685,25413,1,BI,1,100,1640
1766870301.223580,6557698,26056,1,BI,1,100,4000
1766870308.574105,6565044,27240,1,BI,1,100,7320
1766870310.622365,6567091,27572,1,BI,1,100,2040
1766870312.423474,6568891,27866,1,BI,1,100,1800
1766870314.317640,6570784,28180,1,BI,1,100,1880
1766870315.278231,6571744,28331,1,BI,1,100,960
1766870315.758527,6572224,28413,1,BI,1,100,480
1766870317.359512,6573824,28677,1,BI,1,100,1600
1766870317.805787,6574270,28746,1,BI,1,100,440
1766870318.526231,6574990,28862,1,BI,1,100,720
1766870319.366748,6575830,28994,1,BI,1,100,840
1766870321.981357,6578443,29423,1,BI,1,100,2600
1766870323.342195,6579803,29639,1,BI,1,100,1360
