LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766789286.080284,1560480.250,56885,4,EM,1,100,RS
1766789286.130534,1560530.500,56885,4,EM,1,100,RB
1766789286.180784,1560580.750,56885,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789286.231034,1560631.000,56885,4,EM,1,100,PS
1766789286.281284,1560681.250,56918,4,EM,1,100,RS
1766789286.331534,1560731.500,56918,4,EM,1,100,RB
1766789286.381784,1560781.750,56918,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789286.432034,1560832.000,56918,4,EM,1,100,PS
1766789286.482534,1560882.500,56950,4,EM,1,100,RS
1766789286.533034,1560933.000,56950,4,EM,1,100,RB
1766789286.583534,1560983.500,56950,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789286.634034,1561034.000,56950,4,EM,1,100,PS
1766789286.685534,1561085.500,56983,4,EM,1,100,RS
1766789286.737034,1561137.000,56983,4,EM,1,100,RB
1766789286.788534,1561188.500,56983,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789286.840034,1561240.000,56983,4,EM,1,100,PS
1766789286.890534,1561290.500,57015,4,EM,1,100,RS
1766789286.941034,1561341.000,57015,4,EM,1,100,RB
1766789286.991534,1561391.500,57015,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789287.042034,1561442.000,57015,4,EM,1,100,PS
1766789287.092534,1561492.500,57051,4,EM,1,100,RS
1766789287.143034,1561543.000,57051,4,EM,1,100,RB
1766789287.193534,1561593.500,57051,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789287.244034,1561644.000,57051,4,EM,1,100,PS
1766789287.294284,1561694.250,57084,4,EM,1,100,RS
1766789287.344534,1561744.500,57084,4,EM,1,100,RB
1766789287.394784,1561794.750,57084,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789287.445034,1561845.000,57084,4,EM,1,100,PS
1766789287.495284,1561895.250,57118,4,EM,1,100,RS
1766789287.545534,1561945.500,57118,4,EM,1,100,RB
1766789287.595784,1561995.750,57118,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789287.646034,1562046.000,57118,4,EM,1,100,PS
1766789287.697784,1562097.750,57151,4,EM,1,100,RS
1766789287.749534,1562149.500,57151,4,EM,1,100,RB
1766789287.801284,1562201.250,57151,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789287.853034,1562253.000,57151,4,EM,1,100,PS
1766789287.903034,1562303.000,57185,4,EM,1,100,RS
1766789287.953034,1562353.000,57185,4,EM,1,100,RB
1766789288.003034,1562403.000,57185,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789288.053034,1562453.000,57185,4,EM,1,100,PS
1766789288.104534,1562504.500,57217,4,EM,1,100,RS
1766789288.156034,1562556.000,57217,4,EM,1,100,RB
1766789288.207534,1562607.500,57217,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789288.259034,1562659.000,57217,4,EM,1,100,PS
1766789288.309284,1562709.250,57250,4,EM,1,100,RS
1766789288.359534,1562759.500,57250,4,EM,1,100,RB
1766789288.409784,1562809.750,57250,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789288.460034,1562860.000,57250,4,EM,1,100,PS
1766789288.512034,1562912.000,57283,4,EM,1,100,RS
1766789288.564034,1562964.000,57283,4,EM,1,100,RB
1766789288.616034,1563016.000,57283,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789288.668034,1563068.000,57283,4,EM,1,100,PS
1766789288.718034,1563118.000,57317,4,EM,1,100,RS
1766789288.768034,1563168.000,57317,4,EM,1,100,RB
1766789288.818034,1563218.000,57317,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789288.868034,1563268.000,57317,4,EM,1,100,PS
1766789288.918784,1563318.750,57352,4,EM,1,100,RS
1766789288.969534,1563369.500,57352,4,EM,1,100,RB
1766789289.020284,1563420.250,57352,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789289.071034,1563471.000,57352,4,EM,1,100,PS
1766789289.122784,1563522.750,57385,4,EM,1,100,RS
1766789289.174534,1563574.500,57385,4,EM,1,100,RB
1766789289.226284,1563626.250,57385,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789289.278034,1563678.000,57385,4,EM,1,100,PS
1766789289.329034,1563729.000,57418,4,EM,1,100,RS
1766789289.380034,1563780.000,57418,4,EM,1,100,RB
1766789289.431034,1563831.000,57418,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789289.482034,1563882.000,57418,4,EM,1,100,PS
1766789289.532284,1563932.250,57452,4,EM,1,100,RS
1766789289.582534,1563982.500,57452,4,EM,1,100,RB
1766789289.632784,1564032.750,57452,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789289.683034,1564083.000,57452,4,EM,1,100,PS
1766789289.733284,1564133.250,57486,4,EM,1,100,RS
1766789289.783534,1564183.500,57486,4,EM,1,100,RB
1766789289.833784,1564233.750,57486,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789289.884034,1564284.000,57486,4,EM,1,100,PS
1766789289.934284,1564334.250,57517,4,EM,1,100,RS
1766789289.984534,1564384.500,57517,4,EM,1,100,RB
1766789290.034784,1564434.750,57517,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789290.085034,1564485.000,57517,4,EM,1,100,PS
1766789290.135284,1564535.250,57553,4,EM,1,100,RS
1766789290.185534,1564585.500,57553,4,EM,1,100,RB
1766789290.235784,1564635.750,57553,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789290.286034,1564686.000,57553,4,EM,1,100,PS
1766789290.336284,1564736.250,57584,4,EM,1,100,RS
1766789290.386534,1564786.500,57584,4,EM,1,100,RB
1766789290.436784,1564836.750,57584,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789290.487034,1564887.000,57584,4,EM,1,100,PS
1766789290.537784,1564937.750,57618,4,EM,1,100,RS
1766789290.588534,1564988.500,57618,4,EM,1,100,RB
1766789290.639284,1565039.250,57618,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789290.690034,1565090.000,57618,4,EM,1,100,PS
1766789290.740534,1565140.500,57650,4,EM,1,100,RS
1766789290.791034,1565191.000,57650,4,EM,1,100,RB
1766789290.841534,1565241.500,57650,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789290.892034,1565292.000,57650,4,EM,1,100,PS
1766789290.942284,1565342.250,57683,4,EM,1,100,RS
1766789290.992534,1565392.500,57683,4,EM,1,100,RB
1766789291.042784,1565442.750,57683,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789291.093034,1565493.000,57683,4,EM,1,100,PS
1766789291.143784,1565543.750,57717,4,EM,1,100,RS
1766789291.194534,1565594.500,57717,4,EM,1,100,RB
1766789291.245284,1565645.250,57717,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789291.296034,1565696.000,57717,4,EM,1,100,PS
1766789291.346784,1565746.750,57750,4,EM,1,100,RS
1766789291.397534,1565797.500,57750,4,EM,1,100,RB
1766789291.448284,1565848.250,57750,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789291.499034,1565899.000,57750,4,EM,1,100,PS
1766789291.549284,1565949.250,57782,4,EM,1,100,RS
1766789291.599534,1565999.500,57782,4,EM,1,100,RB
1766789291.649784,1566049.750,57782,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789291.700034,1566100.000,57782,4,EM,1,100,PS
1766789291.751784,1566151.750,57816,4,EM,1,100,RS
1766789291.803534,1566203.500,57816,4,EM,1,100,RB
1766789291.855284,1566255.250,57816,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789291.907034,1566307.000,57816,4,EM,1,100,PS
1766789291.957534,1566357.500,57847,4,EM,1,100,RS
1766789292.008034,1566408.000,57847,4,EM,1,100,RB
1766789292.058534,1566458.500,57847,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789292.109034,1566509.000,57847,4,EM,1,100,PS
1766789292.159034,1566559.000,57883,4,EM,1,100,RS
1766789292.209034,1566609.000,57883,4,EM,1,100,RB
1766789292.259034,1566659.000,57883,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789292.309034,1566709.000,57883,4,EM,1,100,PS
1766789292.359784,1566759.750,57914,4,EM,1,100,RS
1766789292.410534,1566810.500,57914,4,EM,1,100,RB
1766789292.461284,1566861.250,57914,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789292.512034,1566912.000,57914,4,EM,1,100,PS
1766789292.563534,1566963.500,57948,4,EM,1,100,RS
1766789292.615034,1567015.000,57948,4,EM,1,100,RB
1766789292.666534,1567066.500,57948,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789292.718034,1567118.000,57948,4,EM,1,100,PS
1766789292.770034,1567170.000,57982,4,EM,1,100,RS
1766789292.822034,1567222.000,57982,4,EM,1,100,RB
1766789292.874034,1567274.000,57982,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789292.926034,1567326.000,57982,4,EM,1,100,PS
1766789292.977034,1567377.000,58015,4,EM,1,100,RS
1766789293.028034,1567428.000,58015,4,EM,1,100,RB
1766789293.079034,1567479.000,58015,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789293.130034,1567530.000,58015,4,EM,1,100,PS
1766789293.180534,1567580.500,58049,4,EM,1,100,RS
1766789293.231034,1567631.000,58049,4,EM,1,100,RB
1766789293.281534,1567681.500,58049,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789293.332034,1567732.000,58049,4,EM,1,100,PS
1766789293.382284,1567782.250,58082,4,EM,1,100,RS
1766789293.432534,1567832.500,58082,4,EM,1,100,RB
1766789293.482784,1567882.750,58082,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789293.533034,1567933.000,58082,4,EM,1,100,PS
1766789293.583784,1567983.750,58114,4,EM,1,100,RS
1766789293.634534,1568034.500,58114,4,EM,1,100,RB
1766789293.685284,1568085.250,58114,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789293.736034,1568136.000,58114,4,EM,1,100,PS
1766789293.786284,1568186.250,58132,4,EM,1,100,RS
1766789293.836534,1568236.500,58132,4,EM,1,100,RB
1766789293.886784,1568286.750,58132,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789293.937034,1568337.000,58132,4,EM,1,100,PS
1766789293.987284,1568387.250,58166,4,EM,1,100,RS
1766789294.037534,1568437.500,58166,4,EM,1,100,RB
1766789294.087784,1568487.750,58166,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789294.138034,1568538.000,58166,4,EM,1,100,PS
1766789294.188284,1568588.250,58200,4,EM,1,100,RS
1766789294.238534,1568638.500,58200,4,EM,1,100,RB
1766789294.288784,1568688.750,58200,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789294.339034,1568739.000,58200,4,EM,1,100,PS
1766789294.389284,1568789.250,58231,4,EM,1,100,RS
1766789294.439534,1568839.500,58231,4,EM,1,100,RB
1766789294.489784,1568889.750,58231,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789294.540034,1568940.000,58231,4,EM,1,100,PS
1766789294.590784,1568990.750,58267,4,EM,1,100,RS
1766789294.641534,1569041.500,58267,4,EM,1,100,RB
1766789294.692284,1569092.250,58267,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789294.743034,1569143.000,58267,4,EM,1,100,PS
1766789294.793284,1569193.250,58299,4,EM,1,100,RS
1766789294.843534,1569243.500,58299,4,EM,1,100,RB
1766789294.893784,1569293.750,58299,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789294.944034,1569344.000,58299,4,EM,1,100,PS
1766789294.994284,1569394.250,58334,4,EM,1,100,RS
1766789295.044534,1569444.500,58334,4,EM,1,100,RB
1766789295.094784,1569494.750,58334,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789295.145034,1569545.000,58334,4,EM,1,100,PS
1766789295.195284,1569595.250,58366,4,EM,1,100,RS
1766789295.245534,1569645.500,58366,4,EM,1,100,RB
1766789295.295784,1569695.750,58366,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789295.346034,1569746.000,58366,4,EM,1,100,PS
1766789295.396284,1569796.250,58399,4,EM,1,100,RS
1766789295.446534,1569846.500,58399,4,EM,1,100,RB
1766789295.496784,1569896.750,58399,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789295.547034,1569947.000,58399,4,EM,1,100,PS
1766789295.597284,1569997.250,58431,4,EM,1,100,RS
1766789295.647534,1570047.500,58431,4,EM,1,100,RB
1766789295.697784,1570097.750,58431,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789295.748034,1570148.000,58431,4,EM,1,100,PS
1766789295.798284,1570198.250,58465,4,EM,1,100,RS
1766789295.848534,1570248.500,58465,4,EM,1,100,RB
1766789295.898784,1570298.750,58465,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789295.949034,1570349.000,58465,4,EM,1,100,PS
1766789295.999284,1570399.250,58498,4,EM,1,100,RS
1766789296.049534,1570449.500,58498,4,EM,1,100,RB
1766789296.099784,1570499.750,58498,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789296.150034,1570550.000,58498,4,EM,1,100,PS
1766789296.200284,1570600.250,58532,4,EM,1,100,RS
1766789296.250534,1570650.500,58532,4,EM,1,100,RB
1766789296.300784,1570700.750,58532,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789296.351034,1570751.000,58532,4,EM,1,100,PS
1766789296.401284,1570801.250,58563,4,EM,1,100,RS
1766789296.451534,1570851.500,58563,4,EM,1,100,RB
1766789296.501784,1570901.750,58563,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789296.552034,1570952.000,58563,4,EM,1,100,PS
1766789296.602284,1571002.250,58597,4,EM,1,100,RS
1766789296.652534,1571052.500,58597,4,EM,1,100,RB
1766789296.702784,1571102.750,58597,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789296.753034,1571153.000,58597,4,EM,1,100,PS
1766789296.803284,1571203.250,58629,4,EM,1,100,RS
1766789296.853534,1571253.500,58629,4,EM,1,100,RB
1766789296.903784,1571303.750,58629,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789296.954034,1571354.000,58629,4,EM,1,100,PS
1766789297.004284,1571404.250,58662,4,EM,1,100,RS
1766789297.054534,1571454.500,58662,4,EM,1,100,RB
1766789297.104784,1571504.750,58662,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789297.155034,1571555.000,58662,4,EM,1,100,PS
1766789297.205284,1571605.250,58694,4,EM,1,100,RS
1766789297.255534,1571655.500,58694,4,EM,1,100,RB
1766789297.305784,1571705.750,58694,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789297.356034,1571756.000,58694,4,EM,1,100,PS
1766789297.406284,1571806.250,58729,4,EM,1,100,RS
1766789297.456534,1571856.500,58729,4,EM,1,100,RB
1766789297.506784,1571906.750,58729,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789297.557034,1571957.000,58729,4,EM,1,100,PS
1766789297.607284,1572007.250,58761,4,EM,1,100,RS
1766789297.657534,1572057.500,58761,4,EM,1,100,RB
1766789297.707784,1572107.750,58761,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789297.758034,1572158.000,58761,4,EM,1,100,PS
1766789297.808284,1572208.250,58797,4,EM,1,100,RS
1766789297.858534,1572258.500,58797,4,EM,1,100,RB
1766789297.908784,1572308.750,58797,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789297.959034,1572359.000,58797,4,EM,1,100,PS
1766789298.010034,1572410.000,58830,4,EM,1,100,RS
1766789298.061034,1572461.000,58830,4,EM,1,100,RB
1766789298.112034,1572512.000,58830,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789298.163034,1572563.000,58830,4,EM,1,100,PS
1766789298.213284,1572613.250,58864,4,EM,1,100,RS
1766789298.263534,1572663.500,58864,4,EM,1,100,RB
1766789298.313784,1572713.750,58864,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789298.364034,1572764.000,58864,4,EM,1,100,PS
1766789298.414284,1572814.250,58896,4,EM,1,100,RS
1766789298.464534,1572864.500,58896,4,EM,1,100,RB
1766789298.514784,1572914.750,58896,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789298.565034,1572965.000,58896,4,EM,1,100,PS
1766789298.615284,1573015.250,58929,4,EM,1,100,RS
1766789298.665534,1573065.500,58929,4,EM,1,100,RB
1766789298.715784,1573115.750,58929,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789298.766034,1573166.000,58929,4,EM,1,100,PS
1766789298.816284,1573216.250,58964,4,EM,1,100,RS
1766789298.866534,1573266.500,58964,4,EM,1,100,RB
1766789298.916784,1573316.750,58964,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789298.967034,1573367.000,58964,4,EM,1,100,PS
1766789299.017284,1573417.250,58996,4,EM,1,100,RS
1766789299.067534,1573467.500,58996,4,EM,1,100,RB
1766789299.117784,1573517.750,58996,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789299.168034,1573568.000,58996,4,EM,1,100,PS
1766789299.218284,1573618.250,59030,4,EM,1,100,RS
1766789299.268534,1573668.500,59030,4,EM,1,100,RB
1766789299.318784,1573718.750,59030,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789299.369034,1573769.000,59030,4,EM,1,100,PS
1766789299.419284,1573819.250,59062,4,EM,1,100,RS
1766789299.469534,1573869.500,59062,4,EM,1,100,RB
1766789299.519784,1573919.750,59062,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789299.570034,1573970.000,59062,4,EM,1,100,PS
1766789299.620284,1574020.250,59095,4,EM,1,100,RS
1766789299.670534,1574070.500,59095,4,EM,1,100,RB
1766789299.720784,1574120.750,59095,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789299.771034,1574171.000,59095,4,EM,1,100,PS
1766789299.821284,1574221.250,59127,4,EM,1,100,RS
1766789299.871534,1574271.500,59127,4,EM,1,100,RB
1766789299.921784,1574321.750,59127,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789299.972034,1574372.000,59127,4,EM,1,100,PS
1766789300.023034,1574423.000,59160,4,EM,1,100,RS
1766789300.074034,1574474.000,59160,4,EM,1,100,RB
1766789300.125034,1574525.000,59160,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789300.176034,1574576.000,59160,4,EM,1,100,PS
1766789300.226284,1574626.250,59192,4,EM,1,100,RS
1766789300.276534,1574676.500,59192,4,EM,1,100,RB
1766789300.326784,1574726.750,59192,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789300.377034,1574777.000,59192,4,EM,1,100,PS
1766789300.428284,1574828.250,59226,4,EM,1,100,RS
1766789300.479534,1574879.500,59226,4,EM,1,100,RB
1766789300.530784,1574930.750,59226,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789300.582034,1574982.000,59226,4,EM,1,100,PS
1766789300.632534,1575032.500,59259,4,EM,1,100,RS
1766789300.683034,1575083.000,59259,4,EM,1,100,RB
1766789300.733534,1575133.500,59259,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789300.784034,1575184.000,59259,4,EM,1,100,PS
1766789300.834284,1575234.250,59293,4,EM,1,100,RS
1766789300.884534,1575284.500,59293,4,EM,1,100,RB
1766789300.934784,1575334.750,59293,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789300.985034,1575385.000,59293,4,EM,1,100,PS
1766789301.035284,1575435.250,59324,4,EM,1,100,RS
1766789301.085534,1575485.500,59324,4,EM,1,100,RB
1766789301.135784,1575535.750,59324,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789301.186034,1575586.000,59324,4,EM,1,100,PS
1766789301.237284,1575637.250,59360,4,EM,1,100,RS
1766789301.288534,1575688.500,59360,4,EM,1,100,RB
1766789301.339784,1575739.750,59360,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789301.391034,1575791.000,59360,4,EM,1,100,PS
1766789301.441284,1575841.250,59392,4,EM,1,100,RS
1766789301.491534,1575891.500,59392,4,EM,1,100,RB
1766789301.541784,1575941.750,59392,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789301.592034,1575992.000,59392,4,EM,1,100,PS
1766789301.642784,1576042.750,59425,4,EM,1,100,RS
1766789301.693534,1576093.500,59425,4,EM,1,100,RB
1766789301.744284,1576144.250,59425,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789301.795034,1576195.000,59425,4,EM,1,100,PS
1766789301.846784,1576246.750,59459,4,EM,1,100,RS
1766789301.898534,1576298.500,59459,4,EM,1,100,RB
1766789301.950284,1576350.250,59459,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789302.002034,1576402.000,59459,4,EM,1,100,PS
1766789302.052534,1576452.500,59492,4,EM,1,100,RS
1766789302.103034,1576503.000,59492,4,EM,1,100,RB
1766789302.153534,1576553.500,59492,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789302.204034,1576604.000,59492,4,EM,1,100,PS
1766789302.254284,1576654.250,59526,4,EM,1,100,RS
1766789302.304534,1576704.500,59526,4,EM,1,100,RB
1766789302.354784,1576754.750,59526,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789302.405034,1576805.000,59526,4,EM,1,100,PS
1766789302.455534,1576855.500,59560,4,EM,1,100,RS
1766789302.506034,1576906.000,59560,4,EM,1,100,RB
1766789302.556534,1576956.500,59560,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789302.607034,1577007.000,59560,4,EM,1,100,PS
1766789302.658284,1577058.250,59591,4,EM,1,100,RS
1766789302.709534,1577109.500,59591,4,EM,1,100,RB
1766789302.760784,1577160.750,59591,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789302.812034,1577212.000,59591,4,EM,1,100,PS
1766789302.863034,1577263.000,59627,4,EM,1,100,RS
1766789302.914034,1577314.000,59627,4,EM,1,100,RB
1766789302.965034,1577365.000,59627,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789303.016034,1577416.000,59627,4,EM,1,100,PS
1766789303.067534,1577467.500,59661,4,EM,1,100,RS
1766789303.119034,1577519.000,59661,4,EM,1,100,RB
1766789303.170534,1577570.500,59661,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789303.222034,1577622.000,59661,4,EM,1,100,PS
1766789303.272034,1577672.000,59694,4,EM,1,100,RS
1766789303.322034,1577722.000,59694,4,EM,1,100,RB
1766789303.372034,1577772.000,59694,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789303.422034,1577822.000,59694,4,EM,1,100,PS
1766789303.475534,1577875.500,59730,4,EM,1,100,RS
1766789303.529034,1577929.000,59730,4,EM,1,100,RB
1766789303.582534,1577982.500,59730,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789303.636034,1578036.000,59730,4,EM,1,100,PS
1766789303.686284,1578086.250,59761,4,EM,1,100,RS
1766789303.736534,1578136.500,59761,4,EM,1,100,RB
1766789303.786784,1578186.750,59761,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789303.837034,1578237.000,59761,4,EM,1,100,PS
1766789303.887284,1578287.250,59795,4,EM,1,100,RS
1766789303.937534,1578337.500,59795,4,EM,1,100,RB
1766789303.987784,1578387.750,59795,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789304.038034,1578438.000,59795,4,EM,1,100,PS
1766789304.088284,1578488.250,59827,4,EM,1,100,RS
1766789304.138534,1578538.500,59827,4,EM,1,100,RB
1766789304.188784,1578588.750,59827,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789304.239034,1578639.000,59827,4,EM,1,100,PS
1766789304.289784,1578689.750,59860,4,EM,1,100,RS
1766789304.340534,1578740.500,59860,4,EM,1,100,RB
1766789304.391284,1578791.250,59860,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789304.442034,1578842.000,59860,4,EM,1,100,PS
1766789304.492284,1578892.250,59892,4,EM,1,100,RS
1766789304.542534,1578942.500,59892,4,EM,1,100,RB
1766789304.592784,1578992.750,59892,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789304.643034,1579043.000,59892,4,EM,1,100,PS
1766789304.693284,1579093.250,59925,4,EM,1,100,RS
1766789304.743534,1579143.500,59925,4,EM,1,100,RB
1766789304.793784,1579193.750,59925,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789304.844034,1579244.000,59925,4,EM,1,100,PS
1766789304.894284,1579294.250,59957,4,EM,1,100,RS
1766789304.944534,1579344.500,59957,4,EM,1,100,RB
1766789304.994784,1579394.750,59957,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789305.045034,1579445.000,59957,4,EM,1,100,PS
1766789305.095534,1579495.500,59991,4,EM,1,100,RS
1766789305.146034,1579546.000,59991,4,EM,1,100,RB
1766789305.196534,1579596.500,59991,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789305.247034,1579647.000,59991,4,EM,1,100,PS
1766789305.297034,1579697.000,60024,4,EM,1,100,RS
1766789305.347034,1579747.000,60024,4,EM,1,100,RB
1766789305.397034,1579797.000,60024,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789305.447034,1579847.000,60024,4,EM,1,100,PS
1766789305.497534,1579897.500,60058,4,EM,1,100,RS
1766789305.548034,1579948.000,60058,4,EM,1,100,RB
1766789305.598534,1579998.500,60058,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789305.649034,1580049.000,60058,4,EM,1,100,PS
1766789305.699534,1580099.500,60089,4,EM,1,100,RS
1766789305.750034,1580150.000,60089,4,EM,1,100,RB
1766789305.800534,1580200.500,60089,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789305.851034,1580251.000,60089,4,EM,1,100,PS
1766789305.904284,1580304.250,60125,4,EM,1,100,RS
1766789305.957534,1580357.500,60125,4,EM,1,100,RB
1766789306.010784,1580410.750,60125,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789306.064034,1580464.000,60125,4,EM,1,100,PS
1766789306.114284,1580514.250,60157,4,EM,1,100,RS
1766789306.164534,1580564.500,60157,4,EM,1,100,RB
1766789306.214784,1580614.750,60157,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789306.265034,1580665.000,60157,4,EM,1,100,PS
1766789306.315284,1580715.250,60190,4,EM,1,100,RS
1766789306.365534,1580765.500,60190,4,EM,1,100,RB
1766789306.415784,1580815.750,60190,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789306.466034,1580866.000,60190,4,EM,1,100,PS
1766789306.516284,1580916.250,60222,4,EM,1,100,RS
1766789306.566534,1580966.500,60222,4,EM,1,100,RB
1766789306.616784,1581016.750,60222,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789306.667034,1581067.000,60222,4,EM,1,100,PS
1766789306.719284,1581119.250,60255,4,EM,1,100,RS
1766789306.771534,1581171.500,60255,4,EM,1,100,RB
1766789306.823784,1581223.750,60255,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789306.876034,1581276.000,60255,4,EM,1,100,PS
1766789306.926284,1581326.250,60287,4,EM,1,100,RS
1766789306.976534,1581376.500,60287,4,EM,1,100,RB
1766789307.026784,1581426.750,60287,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789307.077034,1581477.000,60287,4,EM,1,100,PS
1766789307.127284,1581527.250,60321,4,EM,1,100,RS
1766789307.177534,1581577.500,60321,4,EM,1,100,RB
1766789307.227784,1581627.750,60321,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766789307.278034,1581678.000,60321,4,EM,1,100,PS
1766789307.329284,1581729.250,60352,4,EM,1,100,RS
1766789307.380534,1581780.500,60352,4,EM,1,100,RB
